# 2theta(deg)  intensity
8.448460435311952565e+00 3.532361450195312500e+02
8.450521286741473403e+00 3.639254760742187500e+02
8.452582138170990689e+00 3.734063110351562500e+02
8.454642989600509750e+00 3.816989746093750000e+02
8.456703841030028812e+00 3.874877319335937500e+02
8.458764692459546097e+00 3.900581970214843750e+02
8.460825543889065159e+00 3.897227783203125000e+02
8.462886395318584221e+00 3.859511413574218750e+02
8.464947246748103282e+00 3.793876037597656250e+02
8.467008098177622344e+00 3.709276123046875000e+02
8.469068949607139629e+00 3.616193237304687500e+02
8.471129801036658691e+00 3.516315612792968750e+02
8.473190652466177752e+00 3.433554382324218750e+02
8.475251503895696814e+00 3.350790100097656250e+02
8.477312355325215876e+00 3.275672607421875000e+02
8.479373206754734937e+00 3.223504943847656250e+02
8.481434058184252223e+00 3.181325378417968750e+02
8.483494909613771284e+00 3.146909484863281250e+02
8.485555761043290346e+00 3.114700317382812500e+02
8.487616612472807631e+00 3.089478454589843750e+02
8.489677463902328469e+00 3.073120422363281250e+02
8.491738315331845754e+00 3.044129638671875000e+02
8.493799166761364816e+00 3.018262329101562500e+02
8.495860018190883878e+00 3.003350219726562500e+02
8.497920869620401163e+00 2.982253723144531250e+02
8.499981721049920225e+00 2.965878601074218750e+02
8.502042572479441063e+00 2.953172607421875000e+02
8.504103423908958348e+00 2.947080688476562500e+02
8.506164275338477410e+00 2.952294311523437500e+02
8.508225126767996471e+00 2.963923339843750000e+02
8.510285978197513757e+00 2.968901672363281250e+02
8.512346829627032818e+00 2.979683227539062500e+02
8.514407681056553656e+00 2.980577087402343750e+02
8.516468532486070941e+00 2.971568298339843750e+02
8.518529383915590003e+00 2.965586242675781250e+02
8.520590235345109065e+00 2.966389465332031250e+02
8.522651086774626350e+00 2.964044189453125000e+02
8.524711938204145412e+00 2.967388000488281250e+02
8.526772789633664473e+00 2.980470581054687500e+02
8.528833641063183535e+00 2.991054992675781250e+02
8.530894492492702597e+00 2.992087402343750000e+02
8.532955343922219882e+00 2.997558288574218750e+02
8.535016195351738943e+00 2.999211120605468750e+02
8.537077046781258005e+00 2.994593505859375000e+02
8.539137898210775290e+00 2.983669128417968750e+02
8.541198749640296128e+00 2.973540954589843750e+02
8.543259601069815190e+00 2.958995056152343750e+02
8.545320452499332475e+00 2.936794738769531250e+02
8.547381303928851537e+00 2.925473022460937500e+02
8.549442155358370599e+00 2.917767333984375000e+02
8.551503006787887884e+00 2.918814392089843750e+02
8.553563858217408722e+00 2.919731750488281250e+02
8.555624709646926007e+00 2.922257995605468750e+02
8.557685561076445069e+00 2.918586730957031250e+02
8.559746412505964130e+00 2.924082641601562500e+02
8.561807263935481416e+00 2.929439697265625000e+02
8.563868115365000477e+00 2.934875183105468750e+02
8.565928966794521315e+00 2.945436096191406250e+02
8.567989818224038601e+00 2.958529968261718750e+02
8.570050669653557662e+00 2.960321044921875000e+02
8.572111521083076724e+00 2.967249145507812500e+02
8.574172372512594009e+00 2.971192321777343750e+02
8.576233223942113071e+00 2.972514648437500000e+02
8.578294075371632132e+00 2.965960693359375000e+02
8.580354926801151194e+00 2.966061401367187500e+02
8.582415778230670256e+00 2.958241271972656250e+02
8.584476629660187541e+00 2.963547058105468750e+02
8.586537481089706603e+00 2.975567016601562500e+02
8.588598332519225664e+00 2.979274291992187500e+02
8.590659183948742950e+00 2.977526855468750000e+02
8.592720035378263788e+00 2.973062438964843750e+02
8.594780886807782849e+00 2.956576232910156250e+02
8.596841738237300135e+00 2.938107299804687500e+02
8.598902589666819196e+00 2.926289367675781250e+02
8.600963441096338258e+00 2.912502136230468750e+02
8.603024292525855543e+00 2.899508972167968750e+02
8.605085143955376381e+00 2.898789672851562500e+02
8.607145995384893666e+00 2.895371398925781250e+02
8.609206846814412728e+00 2.888407897949218750e+02
8.611267698243931790e+00 2.889965515136718750e+02
8.613328549673449075e+00 2.897111511230468750e+02
8.615389401102968137e+00 2.892925720214843750e+02
8.617450252532488975e+00 2.894046020507812500e+02
8.619511103962006260e+00 2.895285949707031250e+02
8.621571955391525321e+00 2.882188415527343750e+02
8.623632806821044383e+00 2.868700866699218750e+02
8.625693658250561668e+00 2.853264160156250000e+02
8.627754509680080730e+00 2.846121520996093750e+02
8.629815361109599792e+00 2.845228271484375000e+02
8.631876212539118853e+00 2.848213806152343750e+02
8.633937063968637915e+00 2.847946166992187500e+02
8.635997915398156977e+00 2.857525939941406250e+02
8.638058766827674262e+00 2.858402709960937500e+02
8.640119618257193324e+00 2.863197937011718750e+02
8.642180469686712385e+00 2.859088745117187500e+02
8.644241321116231447e+00 2.856643676757812500e+02
8.646302172545750508e+00 2.852799682617187500e+02
8.648363023975267794e+00 2.848114318847656250e+02
8.650423875404786855e+00 2.852219238281250000e+02
8.652484726834305917e+00 2.856411437988281250e+02
8.654545578263823202e+00 2.855966796875000000e+02
8.656606429693344040e+00 2.854461364746093750e+02
8.658667281122863102e+00 2.864391174316406250e+02
8.660728132552380387e+00 2.865562133789062500e+02
8.662788983981899449e+00 2.868367614746093750e+02
8.664849835411418510e+00 2.884100952148437500e+02
8.666910686840935796e+00 2.884203491210937500e+02
8.668971538270454857e+00 2.881397705078125000e+02
8.671032389699973919e+00 2.877565612792968750e+02
8.673093241129492981e+00 2.877519531250000000e+02
8.675154092559012042e+00 2.869291076660156250e+02
8.677214943988529328e+00 2.867131042480468750e+02
8.679275795418048389e+00 2.859146118164062500e+02
8.681336646847567451e+00 2.859399108886718750e+02
8.683397498277086513e+00 2.857602539062500000e+02
8.685458349706605574e+00 2.860727233886718750e+02
8.687519201136124636e+00 2.865730285644531250e+02
8.689580052565641921e+00 2.868170166015625000e+02
8.691640903995160983e+00 2.868558044433593750e+02
8.693701755424680044e+00 2.867747497558593750e+02
8.695762606854199106e+00 2.868117370605468750e+02
8.697823458283718168e+00 2.869485473632812500e+02
8.699884309713235453e+00 2.871536560058593750e+02
8.701945161142754515e+00 2.873800964355468750e+02
8.704006012572273576e+00 2.870006713867187500e+02
8.706066864001790861e+00 2.871658630371093750e+02
8.708127715431311699e+00 2.878365478515625000e+02
8.710188566860830761e+00 2.876956481933593750e+02
8.712249418290348046e+00 2.877289123535156250e+02
8.714310269719867108e+00 2.887667236328125000e+02
8.716371121149386170e+00 2.877705688476562500e+02
8.718431972578903455e+00 2.868401794433593750e+02
8.720492824008422517e+00 2.865857849121093750e+02
8.722553675437943355e+00 2.861700134277343750e+02
8.724614526867460640e+00 2.853354187011718750e+02
8.726675378296979702e+00 2.852041015625000000e+02
8.728736229726496987e+00 2.861435241699218750e+02
8.730797081156016048e+00 2.870756225585937500e+02
8.732857932585535110e+00 2.873425292968750000e+02
8.734918784015054172e+00 2.883839721679687500e+02
8.736979635444573233e+00 2.889085083007812500e+02
8.739040486874092295e+00 2.886900329589843750e+02
8.741101338303609580e+00 2.881432495117187500e+02
8.743162189733128642e+00 2.881447753906250000e+02
8.745223041162647704e+00 2.880917663574218750e+02
8.747283892592166765e+00 2.888173828125000000e+02
8.749344744021685827e+00 2.887248840332031250e+02
8.751405595451204888e+00 2.892850646972656250e+02
8.753466446880722174e+00 2.888954467773437500e+02
8.755527298310241235e+00 2.880822753906250000e+02
8.757588149739760297e+00 2.878280639648437500e+02
8.759649001169277582e+00 2.886669921875000000e+02
8.761709852598798420e+00 2.886001892089843750e+02
8.763770704028315706e+00 2.879577941894531250e+02
8.765831555457834767e+00 2.890604248046875000e+02
8.767892406887353829e+00 2.887938537597656250e+02
8.769953258316871114e+00 2.879772949218750000e+02
8.772014109746390176e+00 2.883373107910156250e+02
8.774074961175911014e+00 2.880492858886718750e+02
8.776135812605428299e+00 2.864650268554687500e+02
8.778196664034947361e+00 2.857809143066406250e+02
8.780257515464466422e+00 2.845467529296875000e+02
8.782318366893983708e+00 2.837838745117187500e+02
8.784379218323502769e+00 2.838019409179687500e+02
8.786440069753021831e+00 2.836407165527343750e+02
8.788500921182540893e+00 2.833384704589843750e+02
8.790561772612059954e+00 2.842445373535156250e+02
8.792622624041577239e+00 2.842433166503906250e+02
8.794683475471096301e+00 2.835294189453125000e+02
8.796744326900615363e+00 2.839188537597656250e+02
8.798805178330132648e+00 2.837939147949218750e+02
8.800866029759653486e+00 2.832111206054687500e+02
8.802926881189172548e+00 2.839450378417968750e+02
8.804987732618689833e+00 2.843387451171875000e+02
8.807048584048208895e+00 2.849033203125000000e+02
8.809109435477727956e+00 2.863647155761718750e+02
8.811170286907245242e+00 2.860417175292968750e+02
8.813231138336766080e+00 2.859777221679687500e+02
8.815291989766283365e+00 2.860480041503906250e+02
8.817352841195802426e+00 2.843777770996093750e+02
8.819413692625321488e+00 2.830168151855468750e+02
8.821474544054838773e+00 2.823796691894531250e+02
8.823535395484357835e+00 2.820132141113281250e+02
8.825596246913878673e+00 2.827684936523437500e+02
8.827657098343395958e+00 2.836804809570312500e+02
8.829717949772915020e+00 2.853629150390625000e+02
8.831778801202434082e+00 2.859494628906250000e+02
8.833839652631951367e+00 2.855509338378906250e+02
8.835900504061470428e+00 2.854241943359375000e+02
8.837961355490991266e+00 2.854067382812500000e+02
8.840022206920508552e+00 2.855342712402343750e+02
8.842083058350027613e+00 2.864799194335937500e+02
8.844143909779544899e+00 2.878719177246093750e+02
8.846204761209063960e+00 2.877805175781250000e+02
8.848265612638583022e+00 2.879005432128906250e+02
8.850326464068100307e+00 2.872952270507812500e+02
8.852387315497621145e+00 2.870375671386718750e+02
8.854448166927140207e+00 2.868888244628906250e+02
8.856509018356657492e+00 2.857924499511718750e+02
8.858569869786176554e+00 2.855273132324218750e+02
8.860630721215695615e+00 2.849447937011718750e+02
8.862691572645212901e+00 2.840398254394531250e+02
8.864752424074733739e+00 2.837090148925781250e+02
8.866813275504252800e+00 2.841790771484375000e+02
8.868874126933770086e+00 2.839541015625000000e+02
8.870934978363289147e+00 2.846378173828125000e+02
8.872995829792808209e+00 2.846594543457031250e+02
8.875056681222325494e+00 2.848527526855468750e+02
8.877117532651846332e+00 2.853332824707031250e+02
8.879178384081363617e+00 2.853227539062500000e+02
8.881239235510882679e+00 2.848676757812500000e+02
8.883300086940401741e+00 2.856838989257812500e+02
8.885360938369919026e+00 2.853331298828125000e+02
8.887421789799438088e+00 2.843273010253906250e+02
8.889482641228957149e+00 2.844358825683593750e+02
8.891543492658476211e+00 2.843643188476562500e+02
8.893604344087995273e+00 2.839765930175781250e+02
8.895665195517514334e+00 2.847373962402343750e+02
8.897726046947031620e+00 2.859591674804687500e+02
8.899786898376550681e+00 2.858034362792968750e+02
8.901847749806069743e+00 2.863717041015625000e+02
8.903908601235588804e+00 2.873036193847656250e+02
8.905969452665107866e+00 2.870745544433593750e+02
8.908030304094625151e+00 2.876924743652343750e+02
8.910091155524144213e+00 2.881910095214843750e+02
8.912152006953663275e+00 2.877351684570312500e+02
8.914212858383180560e+00 2.874812927246093750e+02
8.916273709812701398e+00 2.871741943359375000e+02
8.918334561242220460e+00 2.860851135253906250e+02
8.920395412671737745e+00 2.859569091796875000e+02
8.922456264101256806e+00 2.862944335937500000e+02
8.924517115530775868e+00 2.875894470214843750e+02
8.926577966960293153e+00 2.883267822265625000e+02
8.928638818389813991e+00 2.897364501953125000e+02
8.930699669819331277e+00 2.902967834472656250e+02
8.932760521248850338e+00 2.908221130371093750e+02
8.934821372678369400e+00 2.899841003417968750e+02
8.936882224107886685e+00 2.902549743652343750e+02
8.938943075537405747e+00 2.902892150878906250e+02
8.941003926966924809e+00 2.910407714843750000e+02
8.943064778396443870e+00 2.909919128417968750e+02
8.945125629825962932e+00 2.930193786621093750e+02
8.947186481255481993e+00 2.930173339843750000e+02
8.949247332684999279e+00 2.944951782226562500e+02
8.951308184114518340e+00 2.958700561523437500e+02
8.953369035544037402e+00 2.975137329101562500e+02
8.955429886973556464e+00 3.003912048339843750e+02
8.957490738403075525e+00 3.048884277343750000e+02
8.959551589832594587e+00 3.087030334472656250e+02
8.961612441262111872e+00 3.131710205078125000e+02
8.963673292691630934e+00 3.195046081542968750e+02
8.965734144121148219e+00 3.240412292480468750e+02
8.967794995550669057e+00 3.290840759277343750e+02
8.969855846980188119e+00 3.337104492187500000e+02
8.971916698409705404e+00 3.379429016113281250e+02
8.973977549839224466e+00 3.401820068359375000e+02
8.976038401268743527e+00 3.406867675781250000e+02
8.978099252698260813e+00 3.393076782226562500e+02
8.980160104127779874e+00 3.363023071289062500e+02
8.982220955557300712e+00 3.330946044921875000e+02
8.984281806986817998e+00 3.291433105468750000e+02
8.986342658416337059e+00 3.251027221679687500e+02
8.988403509845856121e+00 3.207399902343750000e+02
8.990464361275373406e+00 3.180053405761718750e+02
8.992525212704892468e+00 3.139935607910156250e+02
8.994586064134411529e+00 3.110949096679687500e+02
8.996646915563930591e+00 3.109098205566406250e+02
8.998707766993449653e+00 3.102147827148437500e+02
9.000768618422966938e+00 3.084423217773437500e+02
9.002829469852486000e+00 3.071229553222656250e+02
9.004890321282005061e+00 3.045308837890625000e+02
9.006951172711524123e+00 3.010652465820312500e+02
9.009012024141043184e+00 2.985678100585937500e+02
9.011072875570562246e+00 2.961875915527343750e+02
9.013133727000079531e+00 2.934492187500000000e+02
9.015194578429598593e+00 2.914658203125000000e+02
9.017255429859117655e+00 2.897414855957031250e+02
9.019316281288636716e+00 2.875552368164062500e+02
9.021377132718155778e+00 2.861398315429687500e+02
9.023437984147673063e+00 2.858699340820312500e+02
9.025498835577192125e+00 2.851982727050781250e+02
9.027559687006711187e+00 2.836433410644531250e+02
9.029620538436228472e+00 2.827061767578125000e+02
9.031681389865747533e+00 2.810885620117187500e+02
9.033742241295268371e+00 2.800588684082031250e+02
9.035803092724785657e+00 2.790234069824218750e+02
9.037863944154304718e+00 2.794487609863281250e+02
9.039924795583823780e+00 2.801134338378906250e+02
9.041985647013341065e+00 2.813612976074218750e+02
9.044046498442860127e+00 2.806379089355468750e+02
9.046107349872379189e+00 2.813274230957031250e+02
9.048168201301898250e+00 2.804182128906250000e+02
9.050229052731417312e+00 2.802159423828125000e+02
9.052289904160934597e+00 2.790971679687500000e+02
9.054350755590453659e+00 2.802069396972656250e+02
9.056411607019972720e+00 2.801833496093750000e+02
9.058472458449491782e+00 2.802001037597656250e+02
9.060533309879010844e+00 2.807137451171875000e+02
9.062594161308529905e+00 2.818021850585937500e+02
9.064655012738047191e+00 2.809306030273437500e+02
9.066715864167566252e+00 2.796496276855468750e+02
9.068776715597085314e+00 2.802132263183593750e+02
9.070837567026602599e+00 2.787462463378906250e+02
9.072898418456123437e+00 2.775373229980468750e+02
9.074959269885642499e+00 2.785226135253906250e+02
9.077020121315159784e+00 2.799898681640625000e+02
9.079080972744678846e+00 2.796501770019531250e+02
9.081141824174197907e+00 2.802366943359375000e+02
9.083202675603715193e+00 2.797850952148437500e+02
9.085263527033236031e+00 2.789198608398437500e+02
9.087324378462753316e+00 2.796211242675781250e+02
9.089385229892272378e+00 2.806073608398437500e+02
9.091446081321791439e+00 2.820027465820312500e+02
9.093506932751308725e+00 2.826275329589843750e+02
9.095567784180827786e+00 2.842249145507812500e+02
9.097628635610348624e+00 2.838673095703125000e+02
9.099689487039865909e+00 2.829789123535156250e+02
9.101750338469384971e+00 2.843936767578125000e+02
9.103811189898904033e+00 2.850240783691406250e+02
9.105872041328421318e+00 2.841360473632812500e+02
9.107932892757940380e+00 2.851364440917968750e+02
9.109993744187459441e+00 2.851453857421875000e+02
9.112054595616978503e+00 2.842768859863281250e+02
9.114115447046497565e+00 2.841062011718750000e+02
9.116176298476014850e+00 2.850914001464843750e+02
9.118237149905533911e+00 2.846891784667968750e+02
9.120298001335052973e+00 2.841057128906250000e+02
9.122358852764570258e+00 2.827102050781250000e+02
9.124419704194091096e+00 2.825669555664062500e+02
9.126480555623610158e+00 2.814597167968750000e+02
9.128541407053127443e+00 2.818991699218750000e+02
9.130602258482646505e+00 2.830671997070312500e+02
9.132663109912165567e+00 2.835992126464843750e+02
9.134723961341682852e+00 2.828376464843750000e+02
9.136784812771203690e+00 2.818873291015625000e+02
9.138845664200720975e+00 2.802748107910156250e+02
9.140906515630240037e+00 2.795796508789062500e+02
9.142967367059759098e+00 2.787946472167968750e+02
9.145028218489276384e+00 2.787420043945312500e+02
9.147089069918795445e+00 2.790196533203125000e+02
9.149149921348316283e+00 2.791764526367187500e+02
9.151210772777833569e+00 2.798195800781250000e+02
9.153271624207352630e+00 2.800632019042968750e+02
9.155332475636871692e+00 2.805814514160156250e+02
9.157393327066388977e+00 2.802386474609375000e+02
9.159454178495908039e+00 2.795323486328125000e+02
9.161515029925427100e+00 2.787833862304687500e+02
9.163575881354946162e+00 2.782032165527343750e+02
9.165636732784465224e+00 2.780688476562500000e+02
9.167697584213982509e+00 2.780433654785156250e+02
9.169758435643501571e+00 2.776715087890625000e+02
9.171819287073020632e+00 2.770903320312500000e+02
9.173880138502537918e+00 2.768272399902343750e+02
9.175940989932058756e+00 2.762415466308593750e+02
9.178001841361577817e+00 2.763135986328125000e+02
9.180062692791095103e+00 2.773180541992187500e+02
9.182123544220614164e+00 2.777942199707031250e+02
9.184184395650133226e+00 2.786963806152343750e+02
9.186245247079650511e+00 2.789092712402343750e+02
9.188306098509171349e+00 2.789180297851562500e+02
9.190366949938690411e+00 2.782071838378906250e+02
9.192427801368207696e+00 2.782445678710937500e+02
9.194488652797726758e+00 2.786130371093750000e+02
9.196549504227245819e+00 2.786676330566406250e+02
9.198610355656763105e+00 2.785338745117187500e+02
9.200671207086282166e+00 2.795178833007812500e+02
9.202732058515801228e+00 2.790783996582031250e+02
9.204792909945320289e+00 2.786513061523437500e+02
9.206853761374839351e+00 2.788431701660156250e+02
9.208914612804356636e+00 2.788956604003906250e+02
9.210975464233875698e+00 2.794397583007812500e+02
9.213036315663394760e+00 2.806491394042968750e+02
9.215097167092913821e+00 2.812885437011718750e+02
9.217158018522432883e+00 2.809678039550781250e+02
9.219218869951951945e+00 2.803168029785156250e+02
9.221279721381469230e+00 2.793949584960937500e+02
9.223340572810988292e+00 2.783338317871093750e+02
9.225401424240507353e+00 2.774733276367187500e+02
9.227462275670026415e+00 2.784913330078125000e+02
9.229523127099545476e+00 2.785755004882812500e+02
9.231583978529062762e+00 2.794621582031250000e+02
9.233644829958581823e+00 2.786006469726562500e+02
9.235705681388100885e+00 2.783328857421875000e+02
9.237766532817618170e+00 2.779071350097656250e+02
9.239827384247139008e+00 2.784651184082031250e+02
9.241888235676658070e+00 2.779605102539062500e+02
9.243949087106175355e+00 2.781166687011718750e+02
9.246009938535694417e+00 2.779974060058593750e+02
9.248070789965213478e+00 2.777830810546875000e+02
9.250131641394730764e+00 2.763898925781250000e+02
9.252192492824249825e+00 2.759154357910156250e+02
9.254253344253768887e+00 2.752980957031250000e+02
9.256314195683287949e+00 2.754832458496093750e+02
9.258375047112807010e+00 2.743937377929687500e+02
9.260435898542324296e+00 2.749246520996093750e+02
9.262496749971843357e+00 2.751985778808593750e+02
9.264557601401362419e+00 2.758545532226562500e+02
9.266618452830881481e+00 2.761764831542968750e+02
9.268679304260400542e+00 2.771036682128906250e+02
9.270740155689919604e+00 2.766353759765625000e+02
9.272801007119436889e+00 2.780600585937500000e+02
9.274861858548955951e+00 2.783792114257812500e+02
9.276922709978475012e+00 2.787098083496093750e+02
9.278983561407994074e+00 2.798815307617187500e+02
9.281044412837513136e+00 2.808292541503906250e+02
9.283105264267030421e+00 2.809161071777343750e+02
9.285166115696549483e+00 2.810280151367187500e+02
9.287226967126068544e+00 2.810494079589843750e+02
9.289287818555585829e+00 2.798387145996093750e+02
9.291348669985104891e+00 2.787919616699218750e+02
9.293409521414625729e+00 2.785039672851562500e+02
9.295470372844143014e+00 2.790867004394531250e+02
9.297531224273662076e+00 2.780364990234375000e+02
9.299592075703181138e+00 2.781390991210937500e+02
9.301652927132698423e+00 2.782826232910156250e+02
9.303713778562217485e+00 2.774085083007812500e+02
9.305774629991738323e+00 2.773960266113281250e+02
9.307835481421255608e+00 2.772112121582031250e+02
9.309896332850774670e+00 2.769152221679687500e+02
9.311957184280293731e+00 2.777413940429687500e+02
9.314018035709811016e+00 2.778980712890625000e+02
9.316078887139330078e+00 2.790785522460937500e+02
9.318139738568849140e+00 2.804401245117187500e+02
9.320200589998368201e+00 2.819804077148437500e+02
9.322261441427887263e+00 2.820090026855468750e+02
9.324322292857404548e+00 2.833891906738281250e+02
9.326383144286923610e+00 2.828225708007812500e+02
9.328443995716442672e+00 2.826915588378906250e+02
9.330504847145961733e+00 2.828118896484375000e+02
9.332565698575480795e+00 2.818232421875000000e+02
9.334626550004999856e+00 2.795370178222656250e+02
9.336687401434517142e+00 2.802548828125000000e+02
9.338748252864036203e+00 2.800913085937500000e+02
9.340809104293555265e+00 2.796064147949218750e+02
9.342869955723072550e+00 2.802116394042968750e+02
9.344930807152593388e+00 2.805843811035156250e+02
9.346991658582110674e+00 2.789327697753906250e+02
9.349052510011629735e+00 2.784649353027343750e+02
9.351113361441148797e+00 2.789487304687500000e+02
9.353174212870666082e+00 2.794144592285156250e+02
9.355235064300185144e+00 2.792057800292968750e+02
9.357295915729705982e+00 2.793106079101562500e+02
9.359356767159223267e+00 2.800628662109375000e+02
9.361417618588742329e+00 2.787947998046875000e+02
9.363478470018261390e+00 2.782098388671875000e+02
9.365539321447778676e+00 2.794958190917968750e+02
9.367600172877297737e+00 2.770320739746093750e+02
9.369661024306816799e+00 2.760381469726562500e+02
9.371721875736335861e+00 2.759776916503906250e+02
9.373782727165854922e+00 2.748515014648437500e+02
9.375843578595372207e+00 2.731684875488281250e+02
9.377904430024891269e+00 2.753457946777343750e+02
9.379965281454410331e+00 2.762252807617187500e+02
9.382026132883927616e+00 2.776958312988281250e+02
9.384086984313448454e+00 2.799372863769531250e+02
9.386147835742967516e+00 2.801619567871093750e+02
9.388208687172484801e+00 2.807848510742187500e+02
9.390269538602003863e+00 2.796394042968750000e+02
9.392330390031522924e+00 2.794859313964843750e+02
9.394391241461040210e+00 2.785522766113281250e+02
9.396452092890561048e+00 2.791861572265625000e+02
9.398512944320080109e+00 2.792436218261718750e+02
9.400573795749597394e+00 2.791562500000000000e+02
9.402634647179116456e+00 2.788088684082031250e+02
9.404695498608633741e+00 2.787958984375000000e+02
9.406756350038152803e+00 2.782964782714843750e+02
9.408817201467673641e+00 2.784508056640625000e+02
9.410878052897190926e+00 2.782935485839843750e+02
9.412938904326709988e+00 2.778394470214843750e+02
9.414999755756229050e+00 2.776228942871093750e+02
9.417060607185746335e+00 2.778544311523437500e+02
9.419121458615265396e+00 2.789441833496093750e+02
9.421182310044784458e+00 2.809092712402343750e+02
9.423243161474303520e+00 2.806930236816406250e+02
9.425304012903822581e+00 2.808013916015625000e+02
9.427364864333341643e+00 2.799253234863281250e+02
9.429425715762858928e+00 2.772597656250000000e+02
9.431486567192377990e+00 2.759505310058593750e+02
9.433547418621897052e+00 2.762059326171875000e+02
9.435608270051416113e+00 2.757062683105468750e+02
9.437669121480935175e+00 2.738783264160156250e+02
9.439729972910452460e+00 2.725522155761718750e+02
9.441790824339971522e+00 2.721260375976562500e+02
9.443851675769490583e+00 2.715077819824218750e+02
9.445912527199007869e+00 2.723400268554687500e+02
9.447973378628528707e+00 2.737899475097656250e+02
9.450034230058047768e+00 2.744328308105468750e+02
9.452095081487565054e+00 2.745387878417968750e+02
9.454155932917084115e+00 2.749640197753906250e+02
9.456216784346603177e+00 2.746712951660156250e+02
9.458277635776120462e+00 2.738186645507812500e+02
9.460338487205641300e+00 2.731675415039062500e+02
9.462399338635158585e+00 2.729690246582031250e+02
9.464460190064677647e+00 2.728984069824218750e+02
9.466521041494196709e+00 2.730979614257812500e+02
9.468581892923713994e+00 2.746306152343750000e+02
9.470642744353233056e+00 2.752405700683593750e+02
9.472703595782752117e+00 2.753620300292968750e+02
9.474764447212271179e+00 2.743470764160156250e+02
9.476825298641790241e+00 2.741018676757812500e+02
9.478886150071309302e+00 2.732855529785156250e+02
9.480947001500826588e+00 2.729195556640625000e+02
9.483007852930345649e+00 2.725099182128906250e+02
9.485068704359864711e+00 2.723102416992187500e+02
9.487129555789383772e+00 2.730120849609375000e+02
9.489190407218902834e+00 2.726581115722656250e+02
9.491251258648420119e+00 2.727961425781250000e+02
9.493312110077939181e+00 2.738390502929687500e+02
9.495372961507458243e+00 2.734291687011718750e+02
9.497433812936975528e+00 2.713750610351562500e+02
9.499494664366496366e+00 2.720074157714843750e+02
9.501555515796015428e+00 2.726619262695312500e+02
9.503616367225532713e+00 2.726235961914062500e+02
9.505677218655051774e+00 2.748229370117187500e+02
9.507738070084570836e+00 2.767657775878906250e+02
9.509798921514088121e+00 2.763236694335937500e+02
9.511859772943607183e+00 2.759754638671875000e+02
9.513920624373128021e+00 2.750753784179687500e+02
9.515981475802645306e+00 2.742011413574218750e+02
9.518042327232164368e+00 2.746513061523437500e+02
9.520103178661683430e+00 2.744697875976562500e+02
9.522164030091200715e+00 2.750930480957031250e+02
9.524224881520719777e+00 2.766091613769531250e+02
9.526285732950238838e+00 2.763141784667968750e+02
9.528346584379757900e+00 2.751428222656250000e+02
9.530407435809276961e+00 2.748911743164062500e+02
9.532468287238794247e+00 2.748271789550781250e+02
9.534529138668313308e+00 2.739383544921875000e+02
9.536589990097832370e+00 2.730884399414062500e+02
9.538650841527351432e+00 2.742415161132812500e+02
9.540711692956870493e+00 2.746789245605468750e+02
9.542772544386389555e+00 2.748336486816406250e+02
9.544833395815906840e+00 2.755072326660156250e+02
9.546894247245425902e+00 2.750804138183593750e+02
9.548955098674944963e+00 2.736898193359375000e+02
9.551015950104464025e+00 2.732158508300781250e+02
9.553076801533983087e+00 2.715922546386718750e+02
9.555137652963500372e+00 2.715378417968750000e+02
9.557198504393019434e+00 2.717238769531250000e+02
9.559259355822538495e+00 2.714031982421875000e+02
9.561320207252055781e+00 2.700885314941406250e+02
9.563381058681574842e+00 2.699695434570312500e+02
9.565441910111095680e+00 2.687585754394531250e+02
9.567502761540612966e+00 2.684927978515625000e+02
9.569563612970132027e+00 2.701589965820312500e+02
9.571624464399651089e+00 2.713589477539062500e+02
9.573685315829168374e+00 2.725350952148437500e+02
9.575746167258687436e+00 2.743549804687500000e+02
9.577807018688206497e+00 2.752226562500000000e+02
9.579867870117725559e+00 2.750627746582031250e+02
9.581928721547244621e+00 2.774457702636718750e+02
9.583989572976761906e+00 2.776884155273437500e+02
9.586050424406280968e+00 2.775604553222656250e+02
9.588111275835800029e+00 2.796025390625000000e+02
9.590172127265319091e+00 2.792423706054687500e+02
9.592232978694838152e+00 2.794461975097656250e+02
9.594293830124357214e+00 2.796024780273437500e+02
9.596354681553874499e+00 2.784628906250000000e+02
9.598415532983393561e+00 2.767960205078125000e+02
9.600476384412912623e+00 2.760791015625000000e+02
9.602537235842429908e+00 2.741139831542968750e+02
9.604598087271950746e+00 2.724595031738281250e+02
9.606658938701468031e+00 2.721514892578125000e+02
9.608719790130987093e+00 2.712231750488281250e+02
9.610780641560506155e+00 2.709142761230468750e+02
9.612841492990023440e+00 2.703832397460937500e+02
9.614902344419542501e+00 2.713849792480468750e+02
9.616963195849063339e+00 2.722313537597656250e+02
9.619024047278580625e+00 2.733028564453125000e+02
9.621084898708099686e+00 2.748751220703125000e+02
9.623145750137618748e+00 2.750400695800781250e+02
9.625206601567136033e+00 2.736640319824218750e+02
9.627267452996655095e+00 2.723373718261718750e+02
9.629328304426175933e+00 2.709294128417968750e+02
9.631389155855693218e+00 2.704555358886718750e+02
9.633450007285212280e+00 2.713229675292968750e+02
9.635510858714731341e+00 2.724992675781250000e+02
9.637571710144248627e+00 2.728010864257812500e+02
9.639632561573767688e+00 2.723781127929687500e+02
9.641693413003286750e+00 2.715394592285156250e+02
9.643754264432805812e+00 2.689823303222656250e+02
9.645815115862324873e+00 2.698489990234375000e+02
