# 2theta(deg)  intensity
5.985754074544871628e+00 8.617976684570312500e+02
5.989187257266147313e+00 8.634342651367187500e+02
5.992620439987423886e+00 8.657683105468750000e+02
5.996053622708699571e+00 8.680765991210937500e+02
5.999486805429976144e+00 8.695549316406250000e+02
6.002919988151251829e+00 8.705179443359375000e+02
6.006353170872527514e+00 8.719882202148437500e+02
6.009786353593804087e+00 8.741276245117187500e+02
6.013219536315079772e+00 8.777704467773437500e+02
6.016652719036356345e+00 8.824578247070312500e+02
6.020085901757632030e+00 8.871996459960937500e+02
6.023519084478908603e+00 8.910275878906250000e+02
6.026952267200184288e+00 8.954332275390625000e+02
6.030385449921460861e+00 9.015759887695312500e+02
6.033818632642736546e+00 9.089962158203125000e+02
6.037251815364013119e+00 9.192130126953125000e+02
6.040684998085288804e+00 9.320964355468750000e+02
6.044118180806564489e+00 9.495066528320312500e+02
6.047551363527841062e+00 9.763811645507812500e+02
6.050984546249116747e+00 1.021450317382812500e+03
6.054417728970393320e+00 1.108973266601562500e+03
6.057850911691669005e+00 1.287411132812500000e+03
6.061284094412945578e+00 1.661734130859375000e+03
6.064717277134221263e+00 2.390933837890625000e+03
6.068150459855497836e+00 3.575475097656250000e+03
6.071583642576773521e+00 5.180209472656250000e+03
6.075016825298050094e+00 6.751912109375000000e+03
6.078450008019326667e+00 7.774316406250000000e+03
6.081883190740602352e+00 7.737093261718750000e+03
6.085316373461878037e+00 6.674968750000000000e+03
6.088749556183153722e+00 5.017546875000000000e+03
6.092182738904430295e+00 3.530213867187500000e+03
6.095615921625705980e+00 2.447067138671875000e+03
6.099049104346982553e+00 1.794710205078125000e+03
6.102482287068258238e+00 1.417883544921875000e+03
6.105915469789534811e+00 1.198526611328125000e+03
6.109348652510810496e+00 1.077178222656250000e+03
6.112781835232087069e+00 1.009166564941406250e+03
6.116215017953363642e+00 9.714466552734375000e+02
6.119648200674639327e+00 9.500358886718750000e+02
6.123081383395915012e+00 9.360512695312500000e+02
6.126514566117190697e+00 9.241462402343750000e+02
6.129947748838467270e+00 9.160968627929687500e+02
6.133380931559742955e+00 9.108295898437500000e+02
6.136814114281019528e+00 9.057575073242187500e+02
6.140247297002295213e+00 9.019192504882812500e+02
6.143680479723571786e+00 8.981683959960937500e+02
6.147113662444848359e+00 8.935388793945312500e+02
6.150546845166124044e+00 8.892329101562500000e+02
6.153980027887400617e+00 8.863572387695312500e+02
6.157413210608676302e+00 8.851127319335937500e+02
6.160846393329951987e+00 8.844043579101562500e+02
6.164279576051227671e+00 8.832257690429687500e+02
6.167712758772504245e+00 8.811480712890625000e+02
6.171145941493779929e+00 8.802178955078125000e+02
6.174579124215056503e+00 8.796698608398437500e+02
6.178012306936332187e+00 8.786171875000000000e+02
6.181445489657608761e+00 8.774763793945312500e+02
6.184878672378885334e+00 8.782031250000000000e+02
6.188311855100161019e+00 8.783283081054687500e+02
6.191745037821437592e+00 8.776826171875000000e+02
6.195178220542713277e+00 8.771996459960937500e+02
6.198611403263989850e+00 8.791475219726562500e+02
6.202044585985264646e+00 8.808352661132812500e+02
6.205477768706541220e+00 8.819129028320312500e+02
6.208910951427816904e+00 8.827766113281250000e+02
6.212344134149093478e+00 8.854954223632812500e+02
6.215777316870369162e+00 8.895444946289062500e+02
6.219210499591645736e+00 8.923151245117187500e+02
6.222643682312922309e+00 8.959347534179687500e+02
6.226076865034197994e+00 9.003240356445312500e+02
6.229510047755474567e+00 9.048529663085937500e+02
6.232943230476750252e+00 9.084770507812500000e+02
6.236376413198026825e+00 9.133825683593750000e+02
6.239809595919302510e+00 9.189235839843750000e+02
6.243242778640578194e+00 9.244584350585937500e+02
6.246675961361853879e+00 9.318302001953125000e+02
6.250109144083130452e+00 9.417277832031250000e+02
6.253542326804407026e+00 9.511541137695312500e+02
6.256975509525682710e+00 9.615073242187500000e+02
6.260408692246959284e+00 9.737435302734375000e+02
6.263841874968234968e+00 9.891276245117187500e+02
6.267275057689511542e+00 1.008125366210937500e+03
6.270708240410787226e+00 1.034360717773437500e+03
6.274141423132063800e+00 1.073032226562500000e+03
6.277574605853339484e+00 1.130650024414062500e+03
6.281007788574615169e+00 1.229708251953125000e+03
6.284440971295890854e+00 1.411620727539062500e+03
6.287874154017167427e+00 1.803128173828125000e+03
6.291307336738444000e+00 2.582247802734375000e+03
6.294740519459719685e+00 4.145242187500000000e+03
6.298173702180996258e+00 6.593072753906250000e+03
6.301606884902271943e+00 9.852940429687500000e+03
6.305040067623548516e+00 1.315308496093750000e+04
6.308473250344824201e+00 1.518100488281250000e+04
6.311906433066100774e+00 1.505341992187500000e+04
6.315339615787376459e+00 1.282809960937500000e+04
6.318772798508653032e+00 9.474583984375000000e+03
6.322205981229927829e+00 6.397118164062500000e+03
6.325639163951204402e+00 4.164315429687500000e+03
6.329072346672480975e+00 2.850581787109375000e+03
6.332505529393756660e+00 2.064261962890625000e+03
6.335938712115033233e+00 1.621436035156250000e+03
6.339371894836308918e+00 1.351200439453125000e+03
6.342805077557585491e+00 1.199105468750000000e+03
6.346238260278861176e+00 1.110006835937500000e+03
6.349671443000137749e+00 1.060418823242187500e+03
6.353104625721413434e+00 1.027343505859375000e+03
6.356537808442690007e+00 1.005473266601562500e+03
6.359970991163965692e+00 9.888181152343750000e+02
6.363404173885241377e+00 9.751359252929687500e+02
6.366837356606517950e+00 9.616456909179687500e+02
6.370270539327793635e+00 9.511668701171875000e+02
6.373703722049070208e+00 9.413841552734375000e+02
6.377136904770345893e+00 9.321145629882812500e+02
6.380570087491622466e+00 9.239853515625000000e+02
6.384003270212898151e+00 9.166555786132812500e+02
6.387436452934174724e+00 9.096881713867187500e+02
6.390869635655450409e+00 8.860050659179687500e+02
6.394302818376726982e+00 8.790512084960937500e+02
6.397736001098002667e+00 8.881793823242187500e+02
6.401169183819278352e+00 8.869674072265625000e+02
6.404602366540554925e+00 8.822114868164062500e+02
6.408035549261830610e+00 8.786534423828125000e+02
6.411468731983107183e+00 8.762576293945312500e+02
6.414901914704382868e+00 8.737766723632812500e+02
6.418335097425659441e+00 8.700251464843750000e+02
6.421768280146935126e+00 8.663767089843750000e+02
6.425201462868211699e+00 8.630488281250000000e+02
6.428634645589487384e+00 8.592591552734375000e+02
6.432067828310763957e+00 8.564978637695312500e+02
6.435501011032040530e+00 8.547861328125000000e+02
6.438934193753316215e+00 8.533931274414062500e+02
6.442367376474591900e+00 8.523349609375000000e+02
6.445800559195867585e+00 8.505082397460937500e+02
6.449233741917144158e+00 8.493266601562500000e+02
6.452666924638419843e+00 8.472081298828125000e+02
6.456100107359696416e+00 8.453306884765625000e+02
6.459533290080972101e+00 8.438690795898437500e+02
6.462966472802248674e+00 8.429469604492187500e+02
6.466399655523525247e+00 8.411086425781250000e+02
6.469832838244800932e+00 8.391214599609375000e+02
6.473266020966077505e+00 8.383848876953125000e+02
6.476699203687353190e+00 8.367175903320312500e+02
6.480132386408628875e+00 8.366421508789062500e+02
6.483565569129904560e+00 8.362239990234375000e+02
6.486998751851181133e+00 8.353943481445312500e+02
6.490431934572456818e+00 8.343455810546875000e+02
6.493865117293733391e+00 8.342196655273437500e+02
6.497298300015009076e+00 8.323970947265625000e+02
6.500731482736285649e+00 8.307114868164062500e+02
6.504164665457562222e+00 8.309701538085937500e+02
6.507597848178837907e+00 8.319911499023437500e+02
6.511031030900114480e+00 8.324125366210937500e+02
6.514464213621390165e+00 8.321217651367187500e+02
6.517897396342665850e+00 8.302321166992187500e+02
6.521330579063941535e+00 8.284839477539062500e+02
6.524763761785218108e+00 8.285925903320312500e+02
6.528196944506493793e+00 8.283852539062500000e+02
6.531630127227770366e+00 8.278330078125000000e+02
6.535063309949046051e+00 8.268121948242187500e+02
6.538496492670322624e+00 8.253754272460937500e+02
6.541929675391599197e+00 8.260383300781250000e+02
6.545362858112874882e+00 8.257937011718750000e+02
6.548796040834151455e+00 8.259580688476562500e+02
6.552229223555427140e+00 8.247646484375000000e+02
6.555662406276703713e+00 8.239865112304687500e+02
6.559095588997978510e+00 8.244348754882812500e+02
6.562528771719255083e+00 8.255848999023437500e+02
6.565961954440530768e+00 8.257149047851562500e+02
6.569395137161807341e+00 8.252915649414062500e+02
6.572828319883083914e+00 8.251858520507812500e+02
6.576261502604359599e+00 8.265036621093750000e+02
6.579694685325636172e+00 8.272337646484375000e+02
6.583127868046911857e+00 8.275590209960937500e+02
6.586561050768188430e+00 8.366367797851562500e+02
6.589994233489464115e+00 8.424375610351562500e+02
6.593427416210740688e+00 8.405982055664062500e+02
6.596860598932016373e+00 8.248178710937500000e+02
6.600293781653292058e+00 8.242982788085937500e+02
6.603726964374567743e+00 8.241975097656250000e+02
6.607160147095844316e+00 8.241753540039062500e+02
6.610593329817120889e+00 8.235451660156250000e+02
6.614026512538396574e+00 8.237792358398437500e+02
6.617459695259673147e+00 8.244567260742187500e+02
6.620892877980948832e+00 8.249016723632812500e+02
6.624326060702225405e+00 8.238515014648437500e+02
6.627759243423501090e+00 8.239000854492187500e+02
6.631192426144777663e+00 8.250155639648437500e+02
6.634625608866053348e+00 8.275850830078125000e+02
6.638058791587329033e+00 8.291584472656250000e+02
6.641491974308604718e+00 8.286524047851562500e+02
6.644925157029881291e+00 8.270098876953125000e+02
6.648358339751157864e+00 8.264844360351562500e+02
6.651791522472433549e+00 8.279268798828125000e+02
6.655224705193710122e+00 8.281984863281250000e+02
6.658657887914985807e+00 8.294966430664062500e+02
6.662091070636262380e+00 8.301658325195312500e+02
6.665524253357538065e+00 8.312521972656250000e+02
6.668957436078814638e+00 8.315334472656250000e+02
6.672390618800090323e+00 8.323319702148437500e+02
6.675823801521366896e+00 8.339126586914062500e+02
6.679256984242642581e+00 8.338164062500000000e+02
6.682690166963918266e+00 8.345069580078125000e+02
6.686123349685194839e+00 8.362169189453125000e+02
6.689556532406470524e+00 8.369588012695312500e+02
6.692989715127747097e+00 8.394559326171875000e+02
6.696422897849022782e+00 8.419215087890625000e+02
6.699856080570299355e+00 8.452278442382812500e+02
6.703289263291575040e+00 8.486459350585937500e+02
6.706722446012851613e+00 8.531441650390625000e+02
6.710155628734127298e+00 8.588823852539062500e+02
6.713588811455403871e+00 8.657623291015625000e+02
6.717021994176679556e+00 8.779684448242187500e+02
6.720455176897955241e+00 9.023840332031250000e+02
6.723888359619231814e+00 9.564057006835937500e+02
6.727321542340507499e+00 1.071348144531250000e+03
6.730754725061784072e+00 1.289837890625000000e+03
6.734187907783059757e+00 1.663898193359375000e+03
6.737621090504336330e+00 2.163749267578125000e+03
6.741054273225612015e+00 2.684186279296875000e+03
6.744487455946888588e+00 3.045875000000000000e+03
6.747920638668164273e+00 3.056178222656250000e+03
6.751353821389440846e+00 2.738316162109375000e+03
6.754787004110716531e+00 2.233191894531250000e+03
6.758220186831992216e+00 1.744417846679687500e+03
6.761653369553268789e+00 1.400760131835937500e+03
6.765086552274544474e+00 1.173386474609375000e+03
6.768519734995821047e+00 1.047256469726562500e+03
6.771952917717096732e+00 9.669563598632812500e+02
6.775386100438373305e+00 9.198214111328125000e+02
6.778819283159648990e+00 8.911843872070312500e+02
6.782252465880925563e+00 8.776552124023437500e+02
6.785685648602202136e+00 8.693074340820312500e+02
6.789118831323477821e+00 8.639313964843750000e+02
6.792552014044754394e+00 8.601421508789062500e+02
6.795985196766029190e+00 8.581292114257812500e+02
6.799418379487305764e+00 8.582744750976562500e+02
6.802851562208581448e+00 8.577443237304687500e+02
6.806284744929858022e+00 8.568673706054687500e+02
6.809717927651133706e+00 8.559433593750000000e+02
6.813151110372410280e+00 8.563521118164062500e+02
6.816584293093685964e+00 8.558230590820312500e+02
6.820017475814962538e+00 8.556383056640625000e+02
6.823450658536239111e+00 8.562055664062500000e+02
6.826883841257514796e+00 8.562471313476562500e+02
6.830317023978791369e+00 8.576988525390625000e+02
6.833750206700067054e+00 8.565090332031250000e+02
6.837183389421342739e+00 8.553681640625000000e+02
6.840616572142618423e+00 8.551981201171875000e+02
6.844049754863894997e+00 8.575482177734375000e+02
6.847482937585170681e+00 8.595480346679687500e+02
6.850916120306447255e+00 8.604934082031250000e+02
6.854349303027722939e+00 8.602386474609375000e+02
6.857782485748999513e+00 8.620233764648437500e+02
6.861215668470276086e+00 8.648970336914062500e+02
6.864648851191551771e+00 8.674413452148437500e+02
6.868082033912828344e+00 8.702863769531250000e+02
6.871515216634104029e+00 8.736252441406250000e+02
6.874948399355379713e+00 8.780533447265625000e+02
6.878381582076655398e+00 8.825524291992187500e+02
6.881814764797931971e+00 8.862952270507812500e+02
6.885247947519207656e+00 8.895488891601562500e+02
6.888681130240484229e+00 8.944337768554687500e+02
6.892114312961760803e+00 8.991850585937500000e+02
6.895547495683036487e+00 9.044670410156250000e+02
6.898980678404313061e+00 9.112025146484375000e+02
6.902413861125588745e+00 9.197189941406250000e+02
6.905847043846865319e+00 9.310380859375000000e+02
6.909280226568141003e+00 9.440908203125000000e+02
6.912713409289417577e+00 9.601694946289062500e+02
6.916146592010692373e+00 9.824210205078125000e+02
6.919579774731968946e+00 1.015196899414062500e+03
6.923012957453244631e+00 1.065747558593750000e+03
6.926446140174521204e+00 1.154486694335937500e+03
6.929879322895797777e+00 1.327516845703125000e+03
6.933312505617073462e+00 1.693885986328125000e+03
6.936745688338350035e+00 2.417013427734375000e+03
6.940178871059625720e+00 3.765676513671875000e+03
6.943612053780902293e+00 5.779027832031250000e+03
6.947045236502177978e+00 8.154060546875000000e+03
6.950478419223454551e+00 1.024610253906250000e+04
6.953911601944730236e+00 1.117448339843750000e+04
6.957344784666005921e+00 1.061104101562500000e+04
6.960777967387281606e+00 8.714518554687500000e+03
6.964211150108558179e+00 6.423613281250000000e+03
6.967644332829834752e+00 4.423996093750000000e+03
6.971077515551110437e+00 3.078776367187500000e+03
6.974510698272387010e+00 2.220559570312500000e+03
6.977943880993662695e+00 1.724437011718750000e+03
6.981377063714939268e+00 1.418125976562500000e+03
6.984810246436214953e+00 1.226357788085937500e+03
6.988243429157491526e+00 1.109852661132812500e+03
6.991676611878767211e+00 1.044195190429687500e+03
6.995109794600042896e+00 1.005848754882812500e+03
6.998542977321319469e+00 9.816132812500000000e+02
7.001976160042595154e+00 9.647886962890625000e+02
7.005409342763871727e+00 9.524421997070312500e+02
7.008842525485147412e+00 9.432290039062500000e+02
7.012275708206423985e+00 9.341682739257812500e+02
7.015708890927699670e+00 9.277022094726562500e+02
7.019142073648976243e+00 9.205867309570312500e+02
7.022575256370251928e+00 9.144431152343750000e+02
7.026008439091528501e+00 9.089871215820312500e+02
7.029441621812804186e+00 9.035138549804687500e+02
7.032874804534079871e+00 8.996656494140625000e+02
7.036307987255356444e+00 8.962086181640625000e+02
7.039741169976632129e+00 8.935204467773437500e+02
7.043174352697908702e+00 8.898818359375000000e+02
7.046607535419184387e+00 8.768749389648437500e+02
7.050040718140460960e+00 8.708450317382812500e+02
7.053473900861736645e+00 8.755879516601562500e+02
7.056907083583013218e+00 8.828266601562500000e+02
7.060340266304288903e+00 8.816074829101562500e+02
7.063773449025565476e+00 8.814401855468750000e+02
7.067206631746841161e+00 8.828035278320312500e+02
7.070639814468117734e+00 8.836605224609375000e+02
7.074072997189393419e+00 8.847888183593750000e+02
7.077506179910669104e+00 8.873727416992187500e+02
7.080939362631945677e+00 8.890418090820312500e+02
7.084372545353221362e+00 8.906419067382812500e+02
7.087805728074497935e+00 8.924732055664062500e+02
7.091238910795773620e+00 8.959171752929687500e+02
7.094672093517050193e+00 9.000867919921875000e+02
7.098105276238325878e+00 9.044293823242187500e+02
7.101538458959602451e+00 9.093182983398437500e+02
7.104971641680879024e+00 9.163258666992187500e+02
7.108404824402154709e+00 9.235674438476562500e+02
7.111838007123430394e+00 9.314798583984375000e+02
7.115271189844706079e+00 9.438837280273437500e+02
7.118704372565982652e+00 9.632802734375000000e+02
7.122137555287258337e+00 9.919273681640625000e+02
7.125570738008534910e+00 1.035986938476562500e+03
7.129003920729810595e+00 1.113814208984375000e+03
7.132437103451087168e+00 1.269541381835937500e+03
7.135870286172362853e+00 1.579072998046875000e+03
7.139303468893639426e+00 2.235520507812500000e+03
7.142736651614915999e+00 3.352192871093750000e+03
7.146169834336191684e+00 5.069485839843750000e+03
7.149603017057468257e+00 7.029027343750000000e+03
7.153036199778743054e+00 8.682923828125000000e+03
7.156469382500019627e+00 9.278665039062500000e+03
7.159902565221295312e+00 8.566646484375000000e+03
7.163335747942571885e+00 6.923847656250000000e+03
7.166768930663847570e+00 4.998965820312500000e+03
7.170202113385123255e+00 3.504717529296875000e+03
7.173635296106400716e+00 2.483744384765625000e+03
7.177068478827676401e+00 1.872482177734375000e+03
7.180501661548952086e+00 1.490865966796875000e+03
7.183934844270229547e+00 1.265003906250000000e+03
7.187368026991505232e+00 1.122442138671875000e+03
7.190801209712780917e+00 1.037147094726562500e+03
7.194234392434056602e+00 9.869924926757812500e+02
7.197667575155333175e+00 9.596062622070312500e+02
7.201100757876608860e+00 9.419342651367187500e+02
7.204533940597884545e+00 9.274406127929687500e+02
7.207967123319160230e+00 9.162839355468750000e+02
7.211400306040437691e+00 9.077437744140625000e+02
7.214833488761713376e+00 9.005856323242187500e+02
7.218266671482989061e+00 8.931394653320312500e+02
7.221699854204266522e+00 8.872139282226562500e+02
7.225133036925542207e+00 8.814251098632812500e+02
7.228566219646817892e+00 8.766005859375000000e+02
7.231999402368093577e+00 8.730982055664062500e+02
7.235432585089370150e+00 8.693882446289062500e+02
7.238865767810645835e+00 8.655308837890625000e+02
7.242298950531921520e+00 8.626585083007812500e+02
7.245732133253197205e+00 8.594106445312500000e+02
7.249165315974474666e+00 8.562105712890625000e+02
7.252598498695750351e+00 8.526276245117187500e+02
7.256031681417026036e+00 8.497066650390625000e+02
7.259464864138303497e+00 8.453903808593750000e+02
7.262898046859579182e+00 8.429443359375000000e+02
7.266331229580854867e+00 8.404300537109375000e+02
7.269764412302130552e+00 8.384555664062500000e+02
7.273197595023407125e+00 8.364931030273437500e+02
7.276630777744682810e+00 8.363718872070312500e+02
7.280063960465958495e+00 8.331185302734375000e+02
7.283497143187235956e+00 8.289029541015625000e+02
7.286930325908511641e+00 8.251667480468750000e+02
7.290363508629787326e+00 8.235207519531250000e+02
7.293796691351063011e+00 8.188378906250000000e+02
7.297229874072340472e+00 8.151753540039062500e+02
7.300663056793616157e+00 8.168455810546875000e+02
7.304096239514891842e+00 8.200176391601562500e+02
7.307529422236167527e+00 8.238211669921875000e+02
7.310962604957444100e+00 8.294385375976562500e+02
7.314395787678719785e+00 8.362928466796875000e+02
7.317828970399995470e+00 8.463536987304687500e+02
7.321262153121272931e+00 8.576394042968750000e+02
7.324695335842548616e+00 8.795173950195312500e+02
7.328128518563824301e+00 9.309745483398437500e+02
7.331561701285099986e+00 1.035605834960937500e+03
7.334994884006377447e+00 1.242125610351562500e+03
7.338428066727653132e+00 1.614779663085937500e+03
7.341861249448928817e+00 2.177412353515625000e+03
7.345294432170204502e+00 2.862521972656250000e+03
7.348727614891481075e+00 3.464709960937500000e+03
7.352160797612756760e+00 3.782878662109375000e+03
7.355593980334032445e+00 3.643520751953125000e+03
7.359027163055309906e+00 3.144295654296875000e+03
7.362460345776585591e+00 2.493655029296875000e+03
7.365893528497861276e+00 1.923251586914062500e+03
7.369326711219136961e+00 1.511796630859375000e+03
7.372759893940414422e+00 1.253567993164062500e+03
7.376193076661690107e+00 1.093745483398437500e+03
7.379626259382965792e+00 9.929981079101562500e+02
7.383059442104241477e+00 9.305022583007812500e+02
7.386492624825518938e+00 8.923574218750000000e+02
7.389925807546793735e+00 8.685788574218750000e+02
7.393358990268069419e+00 8.553114624023437500e+02
7.396792172989346881e+00 8.470008544921875000e+02
7.400225355710622566e+00 8.406054687500000000e+02
7.403658538431898251e+00 8.366465454101562500e+02
7.407091721153173935e+00 8.334954223632812500e+02
7.410524903874451397e+00 8.317863159179687500e+02
7.413958086595727082e+00 8.298322753906250000e+02
7.417391269317002767e+00 8.286229248046875000e+02
7.420824452038278451e+00 8.272326049804687500e+02
7.424257634759555913e+00 8.267066040039062500e+02
7.427690817480831598e+00 8.262470703125000000e+02
7.431124000202107283e+00 8.250621948242187500e+02
7.434557182923383856e+00 8.233757324218750000e+02
7.437990365644659541e+00 8.220412597656250000e+02
7.441423548365935225e+00 8.231184692382812500e+02
7.444856731087210910e+00 8.237109985351562500e+02
7.448289913808488372e+00 8.245705566406250000e+02
7.451723096529764057e+00 8.245834350585937500e+02
7.455156279251039741e+00 8.246943969726562500e+02
7.458589461972315426e+00 8.236031494140625000e+02
7.462022644693592888e+00 8.237606811523437500e+02
7.465455827414868573e+00 8.245042724609375000e+02
7.468889010136144258e+00 8.261608886718750000e+02
7.472322192857420831e+00 8.271488647460937500e+02
7.475755375578696516e+00 8.291713256835937500e+02
7.479188558299972200e+00 8.325249633789062500e+02
7.482621741021247885e+00 8.354860229492187500e+02
7.486054923742525347e+00 8.375575561523437500e+02
7.489488106463801032e+00 8.404077148437500000e+02
7.492921289185076716e+00 8.440300903320312500e+02
7.496354471906354178e+00 8.487821044921875000e+02
7.499787654627629863e+00 8.539920654296875000e+02
7.503220837348905548e+00 8.620958862304687500e+02
7.506654020070181232e+00 8.742402954101562500e+02
7.510087202791457806e+00 8.916565551757812500e+02
7.513520385512733490e+00 9.157750854492187500e+02
7.516953568234009175e+00 9.586849975585937500e+02
7.520386750955284860e+00 1.045981933593750000e+03
7.523819933676562322e+00 1.230806396484375000e+03
7.527253116397838006e+00 1.593918457031250000e+03
7.530686299119113691e+00 2.223489746093750000e+03
7.534119481840391153e+00 3.156836914062500000e+03
7.537552664561666838e+00 4.196104980468750000e+03
7.540985847282942522e+00 5.067289550781250000e+03
7.544419030004218207e+00 5.387513183593750000e+03
7.547852212725494780e+00 5.011586914062500000e+03
7.551285395446770465e+00 4.096667968750000000e+03
7.554718578168046150e+00 3.093603759765625000e+03
7.558151760889321835e+00 2.266900634765625000e+03
7.561584943610599296e+00 1.725083496093750000e+03
7.565018126331874981e+00 1.376853027343750000e+03
7.568451309053150666e+00 1.175850708007812500e+03
7.571884491774428128e+00 1.048198486328125000e+03
7.575317674495703812e+00 9.727733764648437500e+02
7.578750857216979497e+00 9.246830444335937500e+02
7.582184039938255182e+00 8.976332397460937500e+02
7.585617222659531755e+00 8.812175903320312500e+02
7.589050405380807440e+00 8.711893920898437500e+02
7.592483588102083125e+00 8.640337524414062500e+02
7.595916770823358810e+00 8.595760498046875000e+02
7.599349953544636271e+00 8.562510375976562500e+02
7.602783136265911956e+00 8.531845092773437500e+02
7.606216318987187641e+00 8.507671508789062500e+02
7.609649501708465102e+00 8.471835327148437500e+02
7.613082684429740787e+00 8.456628417968750000e+02
7.616515867151016472e+00 8.449522705078125000e+02
7.619949049872292157e+00 8.455211181640625000e+02
7.623382232593569618e+00 8.438840942382812500e+02
7.626815415314844415e+00 8.422520141601562500e+02
7.630248598036120100e+00 8.418122558593750000e+02
7.633681780757395785e+00 8.427232055664062500e+02
7.637114963478673246e+00 8.439083862304687500e+02
7.640548146199948931e+00 8.450020751953125000e+02
7.643981328921224616e+00 8.465223388671875000e+02
7.647414511642502077e+00 8.487379760742187500e+02
7.650847694363777762e+00 8.506165771484375000e+02
7.654280877085053447e+00 8.513666381835937500e+02
7.657714059806329132e+00 8.521124877929687500e+02
7.661147242527606593e+00 8.550456542968750000e+02
7.664580425248882278e+00 8.596280517578125000e+02
7.668013607970157963e+00 8.651715087890625000e+02
7.671446790691432760e+00 8.701647338867187500e+02
7.674879973412710221e+00 8.746875610351562500e+02
7.678313156133985906e+00 8.808364868164062500e+02
7.681746338855261591e+00 8.874766235351562500e+02
7.685179521576539052e+00 8.968455200195312500e+02
7.688612704297814737e+00 9.095830078125000000e+02
7.692045887019090422e+00 9.264082031250000000e+02
7.695479069740366107e+00 9.505818481445312500e+02
7.698912252461643568e+00 9.890402832031250000e+02
7.702345435182919253e+00 1.055195068359375000e+03
7.705778617904194938e+00 1.181401733398437500e+03
7.709211800625471511e+00 1.442777465820312500e+03
7.712644983346747196e+00 1.960726806640625000e+03
7.716078166068022881e+00 2.895854248046875000e+03
7.719511348789298566e+00 4.353680664062500000e+03
7.722944531510576027e+00 6.161689453125000000e+03
7.726377714231851712e+00 7.820897460937500000e+03
7.729810896953127397e+00 8.721651367187500000e+03
7.733244079674403082e+00 8.466801757812500000e+03
7.736677262395680543e+00 7.166080566406250000e+03
7.740110445116956228e+00 5.463280761718750000e+03
7.743543627838231913e+00 3.891290527343750000e+03
7.746976810559508486e+00 2.797990966796875000e+03
7.750409993280784171e+00 2.089423339843750000e+03
7.753843176002059856e+00 1.636208740234375000e+03
7.757276358723335541e+00 1.357363647460937500e+03
7.760709541444613002e+00 1.174167114257812500e+03
7.764142724165888687e+00 1.057736328125000000e+03
7.767575906887164372e+00 9.904172973632812500e+02
7.771009089608440057e+00 9.502824707031250000e+02
7.774442272329717518e+00 9.257147827148437500e+02
7.777875455050993203e+00 9.097022094726562500e+02
7.781308637772268888e+00 8.985202636718750000e+02
7.784741820493545461e+00 8.898242797851562500e+02
7.788175003214821146e+00 8.827969970703125000e+02
7.791608185936096831e+00 8.763367919921875000e+02
7.795041368657372516e+00 8.706971435546875000e+02
7.798474551378649977e+00 8.646495971679687500e+02
7.801907734099925662e+00 8.596302490234375000e+02
7.805340916821201347e+00 8.559541625976562500e+02
7.808774099542477032e+00 8.531842651367187500e+02
7.812207282263754493e+00 8.508403320312500000e+02
7.815640464985030178e+00 8.471727294921875000e+02
7.819073647706305863e+00 8.442380981445312500e+02
7.822506830427582436e+00 8.424097290039062500e+02
7.825940013148858121e+00 8.418137207031250000e+02
7.829373195870133806e+00 8.399308471679687500e+02
7.832806378591409491e+00 8.387316284179687500e+02
7.836239561312686952e+00 8.378090820312500000e+02
7.839672744033962637e+00 8.383762817382812500e+02
7.843105926755238322e+00 8.391712646484375000e+02
7.846539109476514007e+00 8.401040039062500000e+02
7.849972292197791468e+00 8.390457153320312500e+02
7.853405474919067153e+00 8.395698242187500000e+02
7.856838657640342838e+00 8.411334228515625000e+02
7.860271840361620299e+00 8.444207153320312500e+02
7.863705023082895096e+00 8.467242431640625000e+02
7.867138205804170781e+00 8.504310302734375000e+02
7.870571388525446466e+00 8.553147583007812500e+02
7.874004571246723927e+00 8.636276245117187500e+02
7.877437753967999612e+00 8.752078247070312500e+02
7.880870936689275297e+00 8.912141113281250000e+02
7.884304119410550982e+00 9.187933349609375000e+02
7.887737302131828443e+00 9.757661743164062500e+02
7.891170484853104128e+00 1.091455566406250000e+03
7.894603667574379813e+00 1.322003051757812500e+03
7.898036850295657274e+00 1.745753540039062500e+03
7.901470033016932959e+00 2.404788330078125000e+03
7.904903215738208644e+00 3.218191650390625000e+03
7.908336398459483441e+00 4.014894042968750000e+03
7.911769581180760902e+00 4.497049804687500000e+03
7.915202763902036587e+00 4.444780761718750000e+03
7.918635946623312272e+00 3.917789794921875000e+03
7.922069129344589733e+00 3.124730712890625000e+03
7.925502312065865418e+00 2.391342529296875000e+03
7.928935494787141103e+00 1.826569458007812500e+03
7.932368677508416788e+00 1.458069458007812500e+03
7.935801860229694249e+00 1.225842529296875000e+03
7.939235042950969934e+00 1.079896728515625000e+03
7.942668225672245619e+00 9.879282226562500000e+02
7.946101408393521304e+00 9.285017700195312500e+02
7.949534591114797877e+00 8.917191162109375000e+02
7.952967773836073562e+00 8.700507812500000000e+02
7.956400956557349247e+00 8.567182617187500000e+02
7.959834139278626708e+00 8.481898193359375000e+02
7.963267321999902393e+00 8.421805419921875000e+02
7.966700504721178078e+00 8.369948120117187500e+02
7.970133687442453763e+00 8.316090087890625000e+02
7.973566870163731224e+00 8.284700927734375000e+02
7.977000052885006909e+00 8.260850219726562500e+02
7.980433235606282594e+00 8.233258666992187500e+02
