# 2theta(deg)  intensity
6.985255920353668380e+00 1.177924316406250000e+03
6.987316771783187441e+00 1.114553466796875000e+03
6.989377623212705615e+00 1.070571899414062500e+03
6.991438474642224676e+00 1.037752197265625000e+03
6.993499326071743738e+00 1.015520935058593750e+03
6.995560177501261911e+00 9.987391357421875000e+02
6.997621028930780085e+00 9.847302246093750000e+02
6.999681880360299147e+00 9.739956665039062500e+02
7.001742731789818208e+00 9.648418579101562500e+02
7.003803583219336382e+00 9.573819580078125000e+02
7.005864434648855443e+00 9.510805053710937500e+02
7.007925286078374505e+00 9.454662475585937500e+02
7.009986137507892678e+00 9.398123779296875000e+02
7.012046988937410852e+00 9.343822631835937500e+02
7.014107840366930802e+00 9.298451538085937500e+02
7.016168691796448975e+00 9.256603393554687500e+02
7.018229543225967149e+00 9.220963134765625000e+02
7.020290394655487098e+00 9.185654296875000000e+02
7.022351246085005272e+00 9.144714355468750000e+02
7.024412097514523445e+00 9.114168701171875000e+02
7.026472948944042507e+00 9.077114868164062500e+02
7.028533800373561569e+00 9.046464843750000000e+02
7.030594651803079742e+00 9.019715576171875000e+02
7.032655503232598804e+00 8.999490966796875000e+02
7.034716354662117865e+00 8.978773193359375000e+02
7.036777206091636039e+00 8.958871459960937500e+02
7.038838057521155100e+00 8.943862915039062500e+02
7.040898908950673274e+00 8.922532958984375000e+02
7.042959760380192336e+00 8.897034301757812500e+02
7.045020611809710509e+00 8.885383300781250000e+02
7.047081463239229571e+00 8.784858398437500000e+02
7.049142314668748632e+00 8.711311035156250000e+02
7.051203166098266806e+00 8.707399291992187500e+02
7.053264017527785867e+00 8.694096679687500000e+02
7.055324868957304041e+00 8.794824829101562500e+02
7.057385720386823103e+00 8.824696044921875000e+02
7.059446571816342164e+00 8.816290283203125000e+02
7.061507423245860338e+00 8.807578125000000000e+02
7.063568274675379399e+00 8.812332763671875000e+02
7.065629126104898461e+00 8.818082275390625000e+02
7.067689977534416634e+00 8.827886352539062500e+02
7.069750828963934808e+00 8.836677856445312500e+02
7.071811680393454758e+00 8.845363159179687500e+02
7.073872531822972931e+00 8.854312744140625000e+02
7.075933383252491105e+00 8.868791503906250000e+02
7.077994234682011054e+00 8.875598144531250000e+02
7.080055086111529228e+00 8.884043579101562500e+02
7.082115937541047401e+00 8.892798461914062500e+02
7.084176788970566463e+00 8.898317260742187500e+02
7.086237640400085525e+00 8.915070190429687500e+02
7.088298491829603698e+00 8.929880371093750000e+02
7.090359343259121871e+00 8.952827758789062500e+02
7.092420194688641821e+00 8.976060791015625000e+02
7.094481046118159995e+00 8.996974487304687500e+02
7.096541897547678168e+00 9.023190917968750000e+02
7.098602748977197230e+00 9.046333007812500000e+02
7.100663600406716292e+00 9.079028320312500000e+02
7.102724451836234465e+00 9.119221801757812500e+02
7.104785303265753527e+00 9.154276733398437500e+02
7.106846154695272588e+00 9.199458007812500000e+02
7.108907006124790762e+00 9.249752807617187500e+02
7.110967857554309823e+00 9.284859008789062500e+02
7.113028708983827997e+00 9.350510253906250000e+02
7.115089560413347058e+00 9.436843872070312500e+02
7.117150411842866120e+00 9.536295776367187500e+02
7.119211263272384294e+00 9.675007324218750000e+02
7.121272114701903355e+00 9.855953369140625000e+02
7.123332966131422417e+00 1.007034545898437500e+03
7.125393817560940590e+00 1.036214111328125000e+03
7.127454668990458764e+00 1.078102294921875000e+03
7.129515520419978714e+00 1.138292236328125000e+03
7.131576371849496887e+00 1.232553588867187500e+03
7.133637223279015060e+00 1.375513183593750000e+03
7.135698074708534122e+00 1.593826782226562500e+03
7.137758926138053184e+00 1.926720825195312500e+03
7.139819777567571357e+00 2.412566894531250000e+03
7.141880628997089531e+00 3.058519287109375000e+03
7.143941480426609481e+00 3.892000488281250000e+03
7.146002331856127654e+00 4.899520507812500000e+03
7.148063183285645827e+00 5.976161132812500000e+03
7.150124034715165777e+00 7.105630859375000000e+03
7.152184886144683951e+00 8.091687988281250000e+03
7.154245737574202124e+00 8.816988281250000000e+03
7.156306589003721186e+00 9.189542968750000000e+03
7.158367440433240247e+00 9.104179687500000000e+03
7.160428291862758421e+00 8.535661132812500000e+03
7.162489143292277483e+00 7.650693359375000000e+03
7.164549994721796544e+00 6.517821289062500000e+03
7.166610846151316494e+00 5.295572265625000000e+03
7.168671697580834667e+00 4.223698730468750000e+03
7.170732549010352841e+00 3.361444824218750000e+03
7.172793400439871903e+00 2.676516601562500000e+03
7.174854251869390076e+00 2.183151855468750000e+03
7.176915103298908249e+00 1.839035278320312500e+03
7.178975954728428199e+00 1.586688598632812500e+03
7.181036806157947261e+00 1.402760375976562500e+03
7.183097657587465434e+00 1.271452270507812500e+03
7.185158509016983608e+00 1.174865966796875000e+03
7.187219360446502670e+00 1.102858398437500000e+03
7.189280211876020843e+00 1.051925903320312500e+03
7.191341063305540793e+00 1.014681518554687500e+03
7.193401914735058966e+00 9.890324707031250000e+02
7.195462766164578028e+00 9.706091918945312500e+02
7.197523617594096201e+00 9.572716674804687500e+02
7.199584469023614375e+00 9.476182861328125000e+02
7.201645320453133436e+00 9.379649047851562500e+02
7.203706171882651610e+00 9.294910278320312500e+02
7.205767023312171560e+00 9.228605346679687500e+02
7.207827874741689733e+00 9.164362792968750000e+02
7.209888726171208795e+00 9.110725708007812500e+02
7.211949577600726968e+00 9.064888305664062500e+02
7.214010429030245142e+00 9.019951782226562500e+02
7.216071280459764203e+00 8.970762329101562500e+02
7.218132131889284153e+00 8.931615600585937500e+02
7.220192983318802327e+00 8.898536987304687500e+02
7.222253834748320500e+00 8.864943847656250000e+02
7.224314686177839562e+00 8.826201782226562500e+02
7.226375537607357735e+00 8.799168701171875000e+02
7.228436389036875909e+00 8.767674560546875000e+02
7.230497240466396747e+00 8.740199584960937500e+02
7.232558091895914920e+00 8.724112548828125000e+02
7.234618943325433094e+00 8.699913330078125000e+02
7.236679794754952155e+00 8.679660034179687500e+02
7.238740646184470329e+00 8.656072387695312500e+02
7.240801497613988502e+00 8.639357910156250000e+02
7.242862349043506676e+00 8.622062988281250000e+02
7.244923200473027514e+00 8.602173461914062500e+02
7.246984051902545687e+00 8.584393920898437500e+02
7.249044903332063861e+00 8.565677490234375000e+02
7.251105754761582922e+00 8.542896118164062500e+02
7.253166606191101096e+00 8.515405883789062500e+02
7.255227457620619269e+00 8.500767211914062500e+02
7.257288309050139219e+00 8.481135253906250000e+02
7.259349160479658281e+00 8.456366577148437500e+02
7.261410011909176454e+00 8.446421508789062500e+02
7.263470863338694627e+00 8.425097045898437500e+02
7.265531714768213689e+00 8.410389404296875000e+02
7.267592566197731863e+00 8.401071777343750000e+02
7.269653417627251812e+00 8.379033813476562500e+02
7.271714269056769986e+00 8.365313110351562500e+02
7.273775120486289048e+00 8.361999511718750000e+02
7.275835971915807221e+00 8.364019775390625000e+02
7.277896823345325394e+00 8.358942871093750000e+02
7.279957674774844456e+00 8.342543334960937500e+02
7.282018526204364406e+00 8.314552001953125000e+02
7.284079377633882579e+00 8.283063354492187500e+02
7.286140229063400753e+00 8.255645141601562500e+02
7.288201080492919814e+00 8.245304565429687500e+02
7.290261931922437988e+00 8.236929931640625000e+02
7.292322783351956161e+00 8.224766235351562500e+02
7.294383634781475223e+00 8.185774536132812500e+02
7.296444486210995173e+00 8.157402954101562500e+02
7.298505337640513346e+00 8.132546386718750000e+02
7.300566189070031520e+00 8.152396240234375000e+02
7.302627040499550581e+00 8.180056152343750000e+02
7.304687891929068755e+00 8.220626220703125000e+02
7.306748743358586928e+00 8.253298950195312500e+02
7.308809594788106878e+00 8.275291748046875000e+02
7.310870446217625940e+00 8.301771850585937500e+02
7.312931297647144113e+00 8.339570312500000000e+02
7.314992149076662287e+00 8.379406738281250000e+02
7.317053000506181348e+00 8.441868896484375000e+02
7.319113851935699522e+00 8.506582031250000000e+02
7.321174703365219472e+00 8.553435668945312500e+02
7.323235554794737645e+00 8.678775634765625000e+02
7.325296406224256707e+00 8.878963623046875000e+02
7.327357257653774880e+00 9.216052246093750000e+02
7.329418109083293054e+00 9.726311645507812500e+02
7.331478960512812115e+00 1.047523925781250000e+03
7.333539811942330289e+00 1.158047241210937500e+03
7.335600663371850239e+00 1.320182617187500000e+03
7.337661514801369300e+00 1.536802856445312500e+03
7.339722366230887474e+00 1.812050415039062500e+03
7.341783217660405647e+00 2.145690917968750000e+03
7.343844069089923821e+00 2.525513671875000000e+03
7.345904920519442882e+00 2.908145019531250000e+03
7.347965771948962832e+00 3.260413574218750000e+03
7.350026623378481005e+00 3.543988281250000000e+03
7.352087474808000067e+00 3.722790283203125000e+03
7.354148326237518241e+00 3.749310302734375000e+03
7.356209177667036414e+00 3.623479492187500000e+03
7.358270029096555476e+00 3.364043457031250000e+03
7.360330880526075426e+00 3.001629394531250000e+03
7.362391731955593599e+00 2.596374511718750000e+03
7.364452583385111772e+00 2.208537109375000000e+03
7.366513434814630834e+00 1.861443115234375000e+03
7.368574286244149008e+00 1.589108764648437500e+03
7.370635137673667181e+00 1.381468750000000000e+03
7.372695989103187131e+00 1.233609863281250000e+03
7.374756840532706192e+00 1.128914550781250000e+03
7.376817691962224366e+00 1.047964965820312500e+03
7.378878543391742539e+00 9.925685424804687500e+02
7.380939394821261601e+00 9.489583740234375000e+02
7.383000246250779774e+00 9.191978759765625000e+02
7.385061097680297948e+00 8.970589599609375000e+02
7.387121949109817898e+00 8.799390258789062500e+02
7.389182800539336959e+00 8.690076293945312500e+02
7.391243651968855133e+00 8.601920166015625000e+02
7.393304503398373306e+00 8.540560302734375000e+02
7.395365354827892368e+00 8.486281127929687500e+02
7.397426206257410541e+00 8.447746582031250000e+02
7.399487057686930491e+00 8.412738647460937500e+02
7.401547909116448665e+00 8.375283813476562500e+02
7.403608760545967726e+00 8.365634155273437500e+02
7.405669611975485900e+00 8.346734619140625000e+02
7.407730463405004073e+00 8.326798095703125000e+02
7.409791314834523135e+00 8.318812866210937500e+02
7.411852166264043085e+00 8.315549316406250000e+02
7.413913017693561258e+00 8.297229614257812500e+02
7.415973869123079432e+00 8.293260498046875000e+02
7.418034720552598493e+00 8.285711669921875000e+02
7.420095571982116667e+00 8.271726684570312500e+02
7.422156423411634840e+00 8.263789062500000000e+02
7.424217274841153902e+00 8.264425048828125000e+02
7.426278126270673852e+00 8.258527832031250000e+02
7.428338977700192025e+00 8.250352783203125000e+02
7.430399829129710199e+00 8.251295166015625000e+02
7.432460680559229260e+00 8.239038696289062500e+02
