# 2theta(deg)  intensity
7.040898908950673274e+00 3.397685241699218750e+02
7.042959760380192336e+00 3.400867004394531250e+02
7.045020611809710509e+00 3.394432373046875000e+02
7.047081463239229571e+00 3.382770690917968750e+02
7.049142314668748632e+00 3.368515930175781250e+02
7.051203166098266806e+00 3.352881164550781250e+02
7.053264017527785867e+00 3.343733215332031250e+02
7.055324868957304041e+00 3.346212158203125000e+02
7.057385720386823103e+00 3.348854980468750000e+02
7.059446571816342164e+00 3.358261413574218750e+02
7.061507423245860338e+00 3.366553649902343750e+02
7.063568274675379399e+00 3.374089355468750000e+02
7.065629126104898461e+00 3.389258422851562500e+02
7.067689977534416634e+00 3.398797302246093750e+02
7.069750828963934808e+00 3.418578491210937500e+02
7.071811680393454758e+00 3.441472778320312500e+02
7.073872531822972931e+00 3.458843383789062500e+02
7.075933383252491105e+00 3.474824829101562500e+02
7.077994234682011054e+00 3.487330627441406250e+02
7.080055086111529228e+00 3.499255065917968750e+02
7.082115937541047401e+00 3.507606506347656250e+02
7.084176788970566463e+00 3.516141662597656250e+02
7.086237640400085525e+00 3.532210998535156250e+02
7.088298491829603698e+00 3.547762145996093750e+02
7.090359343259121871e+00 3.563265991210937500e+02
7.092420194688641821e+00 3.582063293457031250e+02
7.094481046118159995e+00 3.602401428222656250e+02
7.096541897547678168e+00 3.619168395996093750e+02
7.098602748977197230e+00 3.622751770019531250e+02
7.100663600406716292e+00 3.620606994628906250e+02
7.102724451836234465e+00 3.604088134765625000e+02
7.104785303265753527e+00 3.583997192382812500e+02
7.106846154695272588e+00 3.558433837890625000e+02
7.108907006124790762e+00 3.528809204101562500e+02
7.110967857554309823e+00 3.504921569824218750e+02
7.113028708983827997e+00 3.474524841308593750e+02
7.115089560413347058e+00 3.446883239746093750e+02
7.117150411842866120e+00 3.429822692871093750e+02
7.119211263272384294e+00 3.406928710937500000e+02
7.121272114701903355e+00 3.388354797363281250e+02
7.123332966131422417e+00 3.372411804199218750e+02
7.125393817560940590e+00 3.354531860351562500e+02
7.127454668990458764e+00 3.337736206054687500e+02
7.129515520419978714e+00 3.322833557128906250e+02
7.131576371849496887e+00 3.312302551269531250e+02
7.133637223279015060e+00 3.310737609863281250e+02
7.135698074708534122e+00 3.304974060058593750e+02
7.137758926138053184e+00 3.305308227539062500e+02
7.139819777567571357e+00 3.301861572265625000e+02
7.141880628997089531e+00 3.299840393066406250e+02
7.143941480426609481e+00 3.300021972656250000e+02
7.146002331856127654e+00 3.301951293945312500e+02
7.148063183285645827e+00 3.305976257324218750e+02
7.150124034715165777e+00 3.308517150878906250e+02
7.152184886144683951e+00 3.323276977539062500e+02
7.154245737574202124e+00 3.332898864746093750e+02
7.156306589003721186e+00 3.340630187988281250e+02
7.158367440433240247e+00 3.347351379394531250e+02
7.160428291862758421e+00 3.356756591796875000e+02
7.162489143292277483e+00 3.368594055175781250e+02
7.164549994721796544e+00 3.375670471191406250e+02
7.166610846151316494e+00 3.384699096679687500e+02
7.168671697580834667e+00 3.392696228027343750e+02
7.170732549010352841e+00 3.385700683593750000e+02
7.172793400439871903e+00 3.381097717285156250e+02
7.174854251869390076e+00 3.376225280761718750e+02
7.176915103298908249e+00 3.371988525390625000e+02
7.178975954728428199e+00 3.369216613769531250e+02
7.181036806157947261e+00 3.355385437011718750e+02
7.183097657587465434e+00 3.338114318847656250e+02
7.185158509016983608e+00 3.318841247558593750e+02
7.187219360446502670e+00 3.297087402343750000e+02
7.189280211876020843e+00 3.288845214843750000e+02
7.191341063305540793e+00 3.290021667480468750e+02
7.193401914735058966e+00 3.282339782714843750e+02
7.195462766164578028e+00 3.277377624511718750e+02
7.197523617594096201e+00 3.267272949218750000e+02
7.199584469023614375e+00 3.255680847167968750e+02
7.201645320453133436e+00 3.248203735351562500e+02
7.203706171882651610e+00 3.240422363281250000e+02
7.205767023312171560e+00 3.237208557128906250e+02
7.207827874741689733e+00 3.236587829589843750e+02
7.209888726171208795e+00 3.231470336914062500e+02
7.211949577600726968e+00 3.230556945800781250e+02
7.214010429030245142e+00 3.223164062500000000e+02
7.216071280459764203e+00 3.216518554687500000e+02
7.218132131889284153e+00 3.218677368164062500e+02
7.220192983318802327e+00 3.218475036621093750e+02
7.222253834748320500e+00 3.217992553710937500e+02
7.224314686177839562e+00 3.219703369140625000e+02
7.226375537607357735e+00 3.213498840332031250e+02
7.228436389036875909e+00 3.210579833984375000e+02
7.230497240466396747e+00 3.212448120117187500e+02
7.232558091895914920e+00 3.215646667480468750e+02
7.234618943325433094e+00 3.218925781250000000e+02
7.236679794754952155e+00 3.219652404785156250e+02
7.238740646184470329e+00 3.220718688964843750e+02
7.240801497613988502e+00 3.223055114746093750e+02
7.242862349043506676e+00 3.217721557617187500e+02
7.244923200473027514e+00 3.216009521484375000e+02
7.246984051902545687e+00 3.213113708496093750e+02
7.249044903332063861e+00 3.204454956054687500e+02
7.251105754761582922e+00 3.196970520019531250e+02
7.253166606191101096e+00 3.198020324707031250e+02
7.255227457620619269e+00 3.189370117187500000e+02
7.257288309050139219e+00 3.183974304199218750e+02
7.259349160479658281e+00 3.178042907714843750e+02
7.261410011909176454e+00 3.168146057128906250e+02
7.263470863338694627e+00 3.158932495117187500e+02
7.265531714768213689e+00 3.162255249023437500e+02
7.267592566197731863e+00 3.154359741210937500e+02
7.269653417627251812e+00 3.155446472167968750e+02
7.271714269056769986e+00 3.160695190429687500e+02
7.273775120486289048e+00 3.158811950683593750e+02
7.275835971915807221e+00 3.156133422851562500e+02
7.277896823345325394e+00 3.156261901855468750e+02
7.279957674774844456e+00 3.152816772460937500e+02
7.282018526204364406e+00 3.148170166015625000e+02
7.284079377633882579e+00 3.147402954101562500e+02
7.286140229063400753e+00 3.145054321289062500e+02
7.288201080492919814e+00 3.136863708496093750e+02
7.290261931922437988e+00 3.134190979003906250e+02
7.292322783351956161e+00 3.124588623046875000e+02
7.294383634781475223e+00 3.108141479492187500e+02
7.296444486210995173e+00 3.094899291992187500e+02
7.298505337640513346e+00 3.090670471191406250e+02
7.300566189070031520e+00 3.090678710937500000e+02
7.302627040499550581e+00 3.101068420410156250e+02
7.304687891929068755e+00 3.104869995117187500e+02
7.306748743358586928e+00 3.110457763671875000e+02
7.308809594788106878e+00 3.112269287109375000e+02
7.310870446217625940e+00 3.111989440917968750e+02
7.312931297647144113e+00 3.110154113769531250e+02
7.314992149076662287e+00 3.101079406738281250e+02
7.317053000506181348e+00 3.095017089843750000e+02
7.319113851935699522e+00 3.080084838867187500e+02
7.321174703365219472e+00 3.059466857910156250e+02
7.323235554794737645e+00 3.055173339843750000e+02
7.325296406224256707e+00 3.044850769042968750e+02
7.327357257653774880e+00 3.053359985351562500e+02
7.329418109083293054e+00 3.062074279785156250e+02
7.331478960512812115e+00 3.066799926757812500e+02
7.333539811942330289e+00 3.073104248046875000e+02
7.335600663371850239e+00 3.076790771484375000e+02
7.337661514801369300e+00 3.082190856933593750e+02
7.339722366230887474e+00 3.081227722167968750e+02
7.341783217660405647e+00 3.084306030273437500e+02
7.343844069089923821e+00 3.088177185058593750e+02
7.345904920519442882e+00 3.090429077148437500e+02
7.347965771948962832e+00 3.088687744140625000e+02
7.350026623378481005e+00 3.090602111816406250e+02
7.352087474808000067e+00 3.105423889160156250e+02
7.354148326237518241e+00 3.116217041015625000e+02
7.356209177667036414e+00 3.136193237304687500e+02
7.358270029096555476e+00 3.153135070800781250e+02
7.360330880526075426e+00 3.163394165039062500e+02
7.362391731955593599e+00 3.177033081054687500e+02
7.364452583385111772e+00 3.189667663574218750e+02
7.366513434814630834e+00 3.200866699218750000e+02
7.368574286244149008e+00 3.204842834472656250e+02
7.370635137673667181e+00 3.204973754882812500e+02
7.372695989103187131e+00 3.205030517578125000e+02
7.374756840532706192e+00 3.201300354003906250e+02
7.376817691962224366e+00 3.199787902832031250e+02
7.378878543391742539e+00 3.193624572753906250e+02
7.380939394821261601e+00 3.188345642089843750e+02
7.383000246250779774e+00 3.186381835937500000e+02
7.385061097680297948e+00 3.185429687500000000e+02
7.387121949109817898e+00 3.192294006347656250e+02
7.389182800539336959e+00 3.199627380371093750e+02
7.391243651968855133e+00 3.210476684570312500e+02
7.393304503398373306e+00 3.223081054687500000e+02
7.395365354827892368e+00 3.233108825683593750e+02
7.397426206257410541e+00 3.230602111816406250e+02
7.399487057686930491e+00 3.227695312500000000e+02
7.401547909116448665e+00 3.224645385742187500e+02
7.403608760545967726e+00 3.220796508789062500e+02
7.405669611975485900e+00 3.214650573730468750e+02
7.407730463405004073e+00 3.214037780761718750e+02
7.409791314834523135e+00 3.209437866210937500e+02
7.411852166264043085e+00 3.202232971191406250e+02
7.413913017693561258e+00 3.198928222656250000e+02
7.415973869123079432e+00 3.194913024902343750e+02
7.418034720552598493e+00 3.197526550292968750e+02
7.420095571982116667e+00 3.199342651367187500e+02
7.422156423411634840e+00 3.201182556152343750e+02
7.424217274841153902e+00 3.202569580078125000e+02
7.426278126270673852e+00 3.200150756835937500e+02
7.428338977700192025e+00 3.193056335449218750e+02
7.430399829129710199e+00 3.188608093261718750e+02
7.432460680559229260e+00 3.178046569824218750e+02
